decidim.proposals.collaborative_drafts.show.publish,decidim.proposals.collaborative_drafts.show.publish,Publish,Veröffentlichen,
decidim.proposals.collaborative_drafts.show.publish_info,decidim.proposals.collaborative_drafts.show.publish_info,Publish this version of the draft or,Veröffentlichen Sie diese Version des Entwurfs oder,
decidim.proposals.collaborative_drafts.show.published_proposal,decidim.proposals.collaborative_drafts.show.published_proposal,published proposal,veröffentlichter Vorschlag,
decidim.proposals.collaborative_drafts.show.request_access,decidim.proposals.collaborative_drafts.show.request_access,Request access,Zugang anfordern,
decidim.proposals.collaborative_drafts.show.requested_access,decidim.proposals.collaborative_drafts.show.requested_access,Access requested,Zugang angefordert,
decidim.proposals.collaborative_drafts.show.version_history,decidim.proposals.collaborative_drafts.show.version_history,see version history for this proposal,siehe Versionsgeschichte für diesen Vorschlag,
decidim.proposals.collaborative_drafts.show.withdraw,decidim.proposals.collaborative_drafts.show.withdraw,withdraw the draft,Entwurf zurücknehmen,
decidim.proposals.collaborative_drafts.states.open,decidim.proposals.collaborative_drafts.states.open,Open,Offen,
decidim.proposals.collaborative_drafts.states.published,decidim.proposals.collaborative_drafts.states.published,Published,Veröffentlicht,
decidim.proposals.collaborative_drafts.states.withdrawn,decidim.proposals.collaborative_drafts.states.withdrawn,Withdrawn,Zurückgezogen,
decidim.proposals.collaborative_drafts.update.error,decidim.proposals.collaborative_drafts.update.error,There was a problem saving the collaborative draft.,Beim Speichern des gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.collaborative_drafts.update.success,decidim.proposals.collaborative_drafts.update.success,Collaborative draft successfully updated.,Gemeinsamer Entwurf erfolgreich aktualisiert.,
decidim.proposals.collaborative_drafts.update.title,decidim.proposals.collaborative_drafts.update.title,Edit collaborative draft,Gemeinsamen Entwurf bearbeiten,
decidim.proposals.collaborative_drafts.wizard_aside.back,decidim.proposals.collaborative_drafts.wizard_aside.back,Back,Zurück,
decidim.proposals.collaborative_drafts.wizard_aside.back_from_collaborative_draft,decidim.proposals.collaborative_drafts.wizard_aside.back_from_collaborative_draft,Back to collaborative drafts,Zurück zu den gemeinsamen Entwürfen,
decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_1,decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_1,Back to collaborative drafts,Zurück zu den gemeinsamen Entwürfen,
decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_2,decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_2,Back to collaborative drafts,Zurück zu den gemeinsamen Entwürfen,
decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_3,decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_3,Back to compare collaborative drafts,Zurück zum Vergleich der gemeinsamen Entwürfe,
decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_4,decidim.proposals.collaborative_drafts.wizard_aside.back_from_step_4,Back to edit draft,Zurück zur Bearbeitung des Entwurfs,
decidim.proposals.collaborative_drafts.wizard_aside.info,decidim.proposals.collaborative_drafts.wizard_aside.info,You are creating a <strong>collaborative draft</strong>.,Sie erstellen gerade einen <strong>gemeinsamen Entwurf</strong>.,
decidim.proposals.collaborative_drafts.wizard_steps.current_step,decidim.proposals.collaborative_drafts.wizard_steps.current_step,Current step,Derzeitiger Schritt,
decidim.proposals.collaborative_drafts.wizard_steps.see_steps,decidim.proposals.collaborative_drafts.wizard_steps.see_steps,see steps,Schritte sehen,
decidim.proposals.collaborative_drafts.wizard_steps.step_1,decidim.proposals.collaborative_drafts.wizard_steps.step_1,Create your collaborative draft,Erstellen Sie Ihren gemeinsamen Entwurf,
decidim.proposals.collaborative_drafts.wizard_steps.step_2,decidim.proposals.collaborative_drafts.wizard_steps.step_2,Compare with collaborative drafts,Vergleichen mit gemeinsamen Entwürfen,
decidim.proposals.collaborative_drafts.wizard_steps.step_3,decidim.proposals.collaborative_drafts.wizard_steps.step_3,Complete your collaborative draft,Vervollständigen Sie Ihren gemeinsamen Entwurf,
decidim.proposals.collaborative_drafts.wizard_steps.step_of,decidim.proposals.collaborative_drafts.wizard_steps.step_of,Step %{current_step_num} of %{total_steps},Schritt %{current_step_num} von %{total_steps},
decidim.proposals.collaborative_drafts.wizard_steps.title,decidim.proposals.collaborative_drafts.wizard_steps.title,Collaborative draft creation steps,Schritte zur Erstellung von gemeinsamen Entwürfen,
decidim.proposals.create.error,decidim.proposals.create.error,There was a problem saving the proposal.,Beim Speichern des Vorschlags ist ein Problem aufgetreten.,
decidim.proposals.create.success,decidim.proposals.create.success,Proposal successfully created. Saved as a Draft.,Vorschlag erfolgreich erstellt. Als Entwurf gespeichert.,
decidim.proposals.destroy_draft.error,decidim.proposals.destroy_draft.error,There was a problem deleting the collaborative draft.,Beim Löschen des gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.destroy_draft.success,decidim.proposals.destroy_draft.success,Proposal draft was successfully deleted.,Vorschlagsentwurf erfolgreich gelöscht.,
decidim.proposals.last_activity.new_proposal_at_html,decidim.proposals.last_activity.new_proposal_at_html,<span>New proposal at %{link}</span>,<span>Neuer Vorschlag unter %{link}</span>,
decidim.proposals.models.collaborative_draft.fields.authors,decidim.proposals.models.collaborative_draft.fields.authors,Authors,Autoren,
decidim.proposals.models.collaborative_draft.fields.comments,decidim.proposals.models.collaborative_draft.fields.comments,Comments,Kommentare,
decidim.proposals.models.collaborative_draft.fields.contributions,decidim.proposals.models.collaborative_draft.fields.contributions,Contributions,Beiträge,
decidim.proposals.models.proposal.fields.category,decidim.proposals.models.proposal.fields.category,Category,Kategorie,
decidim.proposals.models.proposal.fields.comments,decidim.proposals.models.proposal.fields.comments,Comments,Kommentare,
decidim.proposals.models.proposal.fields.id,decidim.proposals.models.proposal.fields.id,ID,ID,
decidim.proposals.models.proposal.fields.notes,decidim.proposals.models.proposal.fields.notes,Notes,Anmerkungen,
decidim.proposals.models.proposal.fields.official_proposal,decidim.proposals.models.proposal.fields.official_proposal,Official proposal,Offizieller Vorschlag,
decidim.proposals.models.proposal.fields.published_answer,decidim.proposals.models.proposal.fields.published_answer,Published answer,Veröffentlichte Antwort,
decidim.proposals.models.proposal.fields.published_at,decidim.proposals.models.proposal.fields.published_at,Published at,Veröffentlicht unter,
decidim.proposals.models.proposal.fields.scope,decidim.proposals.models.proposal.fields.scope,Scope,Reichweite,
decidim.proposals.models.proposal.fields.state,decidim.proposals.models.proposal.fields.state,Status,Status,
decidim.proposals.models.proposal.fields.title,decidim.proposals.models.proposal.fields.title,Title,Titel,
decidim.proposals.models.proposal.fields.valuator,decidim.proposals.models.proposal.fields.valuator,Valuator,Bewerter,
decidim.proposals.models.proposal.fields.valuators,decidim.proposals.models.proposal.fields.valuators,Valuators,Gutachter,
decidim.proposals.models.proposal.fields.votes,decidim.proposals.models.proposal.fields.votes,Votes,Stimmen,
decidim.proposals.new.limit_reached,decidim.proposals.new.limit_reached,You can't create new proposals since you've exceeded the limit.,"Sie können keine neuen Vorschläge mehr erstellen, da Sie das Limit überschritten haben.",
decidim.proposals.participatory_text_proposal.alternative_title,decidim.proposals.participatory_text_proposal.alternative_title,There are no participatory texts at the moment,Zurzeit gibt es keine Beteiligungstexte,
decidim.proposals.participatory_text_proposal.buttons.amend,decidim.proposals.participatory_text_proposal.buttons.amend,Amend,Ändern,
decidim.proposals.participatory_text_proposal.buttons.comment,decidim.proposals.participatory_text_proposal.buttons.comment,Comment,Kommentar,
decidim.proposals.participatory_text_proposal.buttons.comments,decidim.proposals.participatory_text_proposal.buttons.comments,Comments,Kommentare,
decidim.proposals.proposal_votes.create.error,decidim.proposals.proposal_votes.create.error,There was a problem supporting the proposal.,Beim Unterstützen des Vorschlags ist ein Problem aufgetreten.,
decidim.proposals.proposals.compare.continue,decidim.proposals.proposals.compare.continue,Continue,Weiter,
decidim.proposals.proposals.compare.no_similars_found,decidim.proposals.proposals.compare.no_similars_found,Well done! No similar proposals found,Gut gemacht! Es wurden keine ähnlichen Vorschläge gefunden.,
decidim.proposals.proposals.compare.title,decidim.proposals.proposals.compare.title,Similar Proposals,Ähnliche Vorschläge,
decidim.proposals.proposals.complete.send,decidim.proposals.proposals.complete.send,Send,Absenden,
decidim.proposals.proposals.complete.title,decidim.proposals.proposals.complete.title,Complete your proposal,Vervollständigen Sie Ihren Vorschlag,
decidim.proposals.proposals.count.proposals_count.one,decidim.proposals.proposals.count.proposals_count.one,%{count} proposal,%{count} Vorschlag,
decidim.proposals.proposals.count.proposals_count.other,decidim.proposals.proposals.count.proposals_count.other,%{count} proposals,%{count} Vorschläge,
decidim.proposals.proposals.edit.attachment_legend,decidim.proposals.proposals.edit.attachment_legend,(Optional) Add an attachment,(Optional) Eine Anlage hinzufügen,
decidim.proposals.proposals.edit.back,decidim.proposals.proposals.edit.back,Back,Zurück,
decidim.proposals.proposals.edit.select_a_category,decidim.proposals.proposals.edit.select_a_category,Please select a category,Bitte wählen Sie eine Kategorie aus,
decidim.proposals.proposals.edit.send,decidim.proposals.proposals.edit.send,Send,Absenden,
decidim.proposals.proposals.edit.title,decidim.proposals.proposals.edit.title,Edit proposal,Vorschlag bearbeiten,
decidim.proposals.proposals.edit_draft.discard,decidim.proposals.proposals.edit_draft.discard,Discard this draft,Diesen Entwurf verwerfen,
decidim.proposals.proposals.edit_draft.discard_confirmation,decidim.proposals.proposals.edit_draft.discard_confirmation,Are you sure you want to discard this proposal draft?,"Sind Sie sicher, dass Sie diesen Vorschlagsentwurf verwerfen möchten?",
decidim.proposals.proposals.edit_draft.send,decidim.proposals.proposals.edit_draft.send,Preview,Vorschau,
decidim.proposals.proposals.edit_draft.title,decidim.proposals.proposals.edit_draft.title,Edit Proposal Draft,Vorschlagsentwurf bearbeiten,
decidim.proposals.proposals.filters.activity,decidim.proposals.proposals.filters.activity,My activity,Meine Aktivität,
decidim.proposals.proposals.filters.all,decidim.proposals.proposals.filters.all,All,Alle,
decidim.proposals.proposals.filters.amendment_type,decidim.proposals.proposals.filters.amendment_type,Type,Typ,
decidim.proposals.proposals.filters.category,decidim.proposals.proposals.filters.category,Category,Kategorie,
decidim.proposals.proposals.filters.my_proposals,decidim.proposals.proposals.filters.my_proposals,My proposals,Meine Vorschläge,
decidim.proposals.proposals.filters.origin,decidim.proposals.proposals.filters.origin,Origin,Ursprung,
decidim.proposals.proposals.filters.related_to,decidim.proposals.proposals.filters.related_to,Related to,Verbunden mit,
decidim.proposals.proposals.filters.scope,decidim.proposals.proposals.filters.scope,Scope,Reichweite,
decidim.proposals.proposals.filters.search,decidim.proposals.proposals.filters.search,Search,Suche,
decidim.proposals.proposals.filters.state,decidim.proposals.proposals.filters.state,Status,Status,
decidim.proposals.proposals.filters.type,decidim.proposals.proposals.filters.type,Type,Typ,
decidim.proposals.proposals.filters.voted,decidim.proposals.proposals.filters.voted,Supported,Unterstützt,
decidim.proposals.proposals.filters_small_view.close_modal,decidim.proposals.proposals.filters_small_view.close_modal,Close modal,Fenster schließen,
decidim.proposals.proposals.filters_small_view.filter,decidim.proposals.proposals.filters_small_view.filter,Filter,Filter,
decidim.proposals.proposals.filters_small_view.filter_by,decidim.proposals.proposals.filters_small_view.filter_by,Filter by,Filtern nach,
decidim.proposals.proposals.filters_small_view.unfold,decidim.proposals.proposals.filters_small_view.unfold,Unfold,Aufklappen,
decidim.proposals.proposals.index.collaborative_drafts_list,decidim.proposals.proposals.index.collaborative_drafts_list,Access collaborative drafts,Zugang zu gemeinsamen Entwürfen,
decidim.proposals.proposals.index.new_proposal,decidim.proposals.proposals.index.new_proposal,New proposal,Neuer Vorschlag,
decidim.proposals.proposals.index.see_all_withdrawn,decidim.proposals.proposals.index.see_all_withdrawn,See all withdrawn proposals,Alle zurückgezogenen Vorschläge anzeigen,
decidim.proposals.proposals.index.view_proposal,decidim.proposals.proposals.index.view_proposal,View proposal,Vorschlag ansehen,
decidim.proposals.proposals.linked_proposals.proposal_votes.one,decidim.proposals.proposals.linked_proposals.proposal_votes.one,support,Unterstützung,
decidim.proposals.proposals.linked_proposals.proposal_votes.other,decidim.proposals.proposals.linked_proposals.proposal_votes.other,supports,Unterstützungen,
decidim.proposals.proposals.new.send,decidim.proposals.proposals.new.send,Continue,Weiter,
decidim.proposals.proposals.new.title,decidim.proposals.proposals.new.title,Create Your Proposal,Ihren Vorschlag erstellen,
decidim.proposals.proposals.orders.label,decidim.proposals.proposals.orders.label,Order proposals by:,Vorschläge ordnen nach:,
decidim.proposals.proposals.orders.most_commented,decidim.proposals.proposals.orders.most_commented,Most commented,Am häufigsten kommentiert,
decidim.proposals.proposals.orders.most_endorsed,decidim.proposals.proposals.orders.most_endorsed,Most endorsed,Am häufigsten befürwortet,
decidim.proposals.proposals.orders.most_followed,decidim.proposals.proposals.orders.most_followed,Most followed,Am häufigsten gefolgt,
decidim.proposals.proposals.orders.most_voted,decidim.proposals.proposals.orders.most_voted,Most supported,Am häufigsten unterstützt,
decidim.proposals.proposals.orders.random,decidim.proposals.proposals.orders.random,Random,Zufallsauswahl,
decidim.proposals.proposals.orders.recent,decidim.proposals.proposals.orders.recent,Recent,Jüngere,
decidim.proposals.proposals.orders.with_more_authors,decidim.proposals.proposals.orders.with_more_authors,With more authors,Mit mehr Autoren,
decidim.proposals.proposals.participatory_texts.index.document_index,decidim.proposals.proposals.participatory_texts.index.document_index,Document index,Inhaltsverzeichnis Dokumente,
decidim.proposals.proposals.participatory_texts.view_index.see_index,decidim.proposals.proposals.participatory_texts.view_index.see_index,See index,Siehe Inhaltsverzeichnis,
decidim.proposals.proposals.preview.modify,decidim.proposals.proposals.preview.modify,Modify the proposal,Vorschlag ändern,
decidim.proposals.proposals.preview.proposal_edit_before_minutes.one,decidim.proposals.proposals.preview.proposal_edit_before_minutes.one,"You will be able to edit this proposal during the first minute after the proposal is published. Once this time window passes, you will not be able to edit the proposal.","Sie können diesen Vorschlag während der ersten Minute nach der Veröffentlichung des Vorschlags bearbeiten. Sobald dieses Zeitfenster verstrichen ist, können Sie den Vorschlag nicht mehr bearbeiten.",
decidim.proposals.proposals.preview.proposal_edit_before_minutes.other,decidim.proposals.proposals.preview.proposal_edit_before_minutes.other,"You will be able to edit this proposal during the first %{count} minutes after the proposal is published. Once this time window passes, you will not be able to edit the proposal.","Sie können diesen Vorschlag während der ersten %{count} Minuten nach der Veröffentlichung des Vorschlags bearbeiten. Sobald dieses Zeitfenster verstrichen ist, können Sie den Vorschlag nicht mehr bearbeiten.",
decidim.proposals.proposals.preview.publish,decidim.proposals.proposals.preview.publish,Publish,Veröffentlichen,
decidim.proposals.proposals.preview.title,decidim.proposals.proposals.preview.title,Publish your proposal,Ihren Vorschlag veröffentlichen,
decidim.proposals.proposals.proposal.creation_date,decidim.proposals.proposals.proposal.creation_date,Creation: %{date},Erstellungsdatum: %{date},
decidim.proposals.proposals.proposal.view_proposal,decidim.proposals.proposals.proposal.view_proposal,View proposal,Vorschlag ansehen,
decidim.proposals.proposals.proposals.empty,decidim.proposals.proposals.proposals.empty,There is no proposal yet,Es gibt noch keinen Vorschlag,
decidim.proposals.proposals.proposals.empty_filters,decidim.proposals.proposals.proposals.empty_filters,There isn't any proposal with this criteria,Es gibt keinen Vorschlag mit diesen Kriterien,
decidim.proposals.proposals.show.answer,decidim.proposals.proposals.show.answer,Answer,Antwort,
decidim.proposals.proposals.show.back_to,decidim.proposals.proposals.show.back_to,Back to,Zurück zu,
decidim.proposals.proposals.show.back_to_list,decidim.proposals.proposals.show.back_to_list,Back to list,Zurück zur Liste,
decidim.proposals.proposals.show.changes_at_title,decidim.proposals.proposals.show.changes_at_title,"Amendment to ""%{title}""","Änderung in ""%{title}""",
decidim.proposals.proposals.show.comments,decidim.proposals.proposals.show.comments,Comments,Kommentare,
decidim.proposals.proposals.show.edit_proposal,decidim.proposals.proposals.show.edit_proposal,Edit proposal,Vorschlag bearbeiten,
decidim.proposals.proposals.show.endorsements_list,decidim.proposals.proposals.show.endorsements_list,List of Endorsements,Liste der Genehmigungen,
decidim.proposals.proposals.show.estimated_cost,decidim.proposals.proposals.show.estimated_cost,Estimated cost,Geschätzte Kosten,
decidim.proposals.proposals.show.hidden_endorsers_count.one,decidim.proposals.proposals.show.hidden_endorsers_count.one,and %{count} more person,und %{count} Person mehr,
decidim.proposals.proposals.show.hidden_endorsers_count.other,decidim.proposals.proposals.show.hidden_endorsers_count.other,and %{count} more people,und %{count} Personen mehr,
decidim.proposals.proposals.show.link_to_collaborative_draft_help_text,decidim.proposals.proposals.show.link_to_collaborative_draft_help_text,This proposal is the result of a collaborative draft. Review the history,Dieser Vorschlag ist das Ergebnis eines gemeinsamen Entwurfs. Historie überarbeiten,
decidim.proposals.proposals.show.link_to_collaborative_draft_text,decidim.proposals.proposals.show.link_to_collaborative_draft_text,See the collaborative draft,Siehe den gemeinsamen Entwurf,
decidim.proposals.proposals.show.link_to_promoted_emendation_help_text,decidim.proposals.proposals.show.link_to_promoted_emendation_help_text,This proposal is a promoted emendation,Dieser Vorschlag ist eine unterstützte Änderung,
decidim.proposals.proposals.show.link_to_promoted_emendation_text,decidim.proposals.proposals.show.link_to_promoted_emendation_text,See the rejected emendation.,Siehe die abgelehnte Änderung.,
decidim.proposals.proposals.show.link_to_proposal_from_emendation_help_text,decidim.proposals.proposals.show.link_to_proposal_from_emendation_help_text,This is a rejected emendation,Dies ist eine abgelehnte Änderung.,
decidim.proposals.proposals.show.link_to_proposal_from_emendation_text,decidim.proposals.proposals.show.link_to_proposal_from_emendation_text,See the Proposal,Vorschlag sehen,
decidim.proposals.proposals.show.proposal_accepted_reason,decidim.proposals.proposals.show.proposal_accepted_reason,This proposal has been accepted because:,"Dieser Vorschlag wurde angenommen, weil",
decidim.proposals.proposals.show.proposal_in_evaluation_reason,decidim.proposals.proposals.show.proposal_in_evaluation_reason,This proposal is being evaluated,Dieser Vorschlag wird derzeit bewertet,
decidim.proposals.proposals.show.proposal_rejected_reason,decidim.proposals.proposals.show.proposal_rejected_reason,This proposal has been rejected because:,"Dieser Vorschlag wurde abgelehnt, weil",
decidim.proposals.proposals.show.read_less,decidim.proposals.proposals.show.read_less,Read less,Weniger lesen,
decidim.proposals.proposals.show.read_more,decidim.proposals.proposals.show.read_more,Read more,Mehr lesen,
decidim.proposals.proposals.show.report,decidim.proposals.proposals.show.report,Report,Meldung,
decidim.proposals.proposals.show.withdraw_btn_hint,decidim.proposals.proposals.show.withdraw_btn_hint,"You can withdraw your proposal if you change your mind, as long as you have not received any support. The proposal is not deleted, it will appear in the list of withdrawn proposals.","Sie können Ihren Vorschlag zurückziehen, wenn Sie Ihre Meinung ändern, solange Sie keine Unterstützung erhalten haben. Der Vorschlag wird nicht gelöscht, er erscheint in der Liste der zurückgezogenen Vorschläge.",
decidim.proposals.proposals.show.withdraw_confirmation_html,decidim.proposals.proposals.show.withdraw_confirmation_html,Are you sure you want to withdraw this proposal?<br><br><strong>This action cannot be cancelled!</strong>,"Sind Sie sicher, dass Sie diesen Vorschlag zurückziehen wollen?<br><br><strong>Diese Aktion kann nicht annulliert werden!</strong>",
decidim.proposals.proposals.show.withdraw_proposal,decidim.proposals.proposals.show.withdraw_proposal,Withdraw proposal,Vorschlag zurücknehmen,
decidim.proposals.proposals.tags.changed_from,decidim.proposals.proposals.tags.changed_from,(changed from <u>%{previous_name}</u> by an administrator),(geändert von <u>%{previous_name}</u> durch einen Administrator),
decidim.proposals.proposals.update.title,decidim.proposals.proposals.update.title,Update proposal,Vorschlag aktualisieren,
decidim.proposals.proposals.vote_button.already_voted,decidim.proposals.proposals.vote_button.already_voted,Already supported,Bereits unterstützt,
decidim.proposals.proposals.vote_button.already_voted_hover,decidim.proposals.proposals.vote_button.already_voted_hover,Withdraw support,Unterstützung zurücknehmen,
decidim.proposals.proposals.vote_button.maximum_votes_reached,decidim.proposals.proposals.vote_button.maximum_votes_reached,Support limit reached,Unterstützungslimit erreicht,
decidim.proposals.proposals.vote_button.no_votes_remaining,decidim.proposals.proposals.vote_button.no_votes_remaining,No supports remaining,Keine verbleibenden Unterstützungen,
decidim.proposals.proposals.vote_button.vote,decidim.proposals.proposals.vote_button.vote,Support,Unterstützung,
decidim.proposals.proposals.vote_button.votes_blocked,decidim.proposals.proposals.vote_button.votes_blocked,Supports disabled,Unterstützungen deaktiviert,
decidim.proposals.proposals.votes_count.count.one,decidim.proposals.proposals.votes_count.count.one,Support,Unterstützung,
decidim.proposals.proposals.votes_count.count.other,decidim.proposals.proposals.votes_count.count.other,Supports,Unterstützungen,
decidim.proposals.proposals.votes_count.most_popular_proposal,decidim.proposals.proposals.votes_count.most_popular_proposal,Most popular proposal,Beliebtester Vorschlag,
decidim.proposals.proposals.votes_count.need_more_votes,decidim.proposals.proposals.votes_count.need_more_votes,Need more supports,Mehr Unterstützungen erforderlich,
decidim.proposals.proposals.voting_rules.can_accumulate_supports_beyond_threshold.description,decidim.proposals.proposals.voting_rules.can_accumulate_supports_beyond_threshold.description,Each proposal can accumulate more than %{limit} supports,Jeder Vorschlag kann mehr als %{limit} Unterstützungen sammeln,
decidim.proposals.proposals.voting_rules.minimum_votes_per_user.description,decidim.proposals.proposals.voting_rules.minimum_votes_per_user.description,You must distribute a minimum of %{votes} supports among different proposals.,Sie müssen mindestens %{votes} Unterstützungen auf die verschiedenen Vorschläge verteilen.,
decidim.proposals.proposals.voting_rules.minimum_votes_per_user.given_enough_votes,decidim.proposals.proposals.voting_rules.minimum_votes_per_user.given_enough_votes,You've given enough supports.,Sie haben genug Unterstützungen gegeben.,
decidim.proposals.proposals.voting_rules.minimum_votes_per_user.supports_remaining,decidim.proposals.proposals.voting_rules.minimum_votes_per_user.supports_remaining,You have to support %{remaining_votes} more proposals for your supports to be taken into account.,"Sie müssen %(remaining_votes) Vorschläge mehr unterstützen, damit Ihre Unterstützungen berücksichtigt werden.",
decidim.proposals.proposals.voting_rules.proposal_limit.description,decidim.proposals.proposals.voting_rules.proposal_limit.description,You can create up to %{limit} proposals.,Sie können bis zu %{limit} Vorschläge erstellen.,
decidim.proposals.proposals.voting_rules.threshold_per_proposal.description,decidim.proposals.proposals.voting_rules.threshold_per_proposal.description,In order to be validated proposals need to reach %{limit} supports,"Um validiert zu werden, müssen Vorschläge %{limit} Unterstützungen erreichen",
decidim.proposals.proposals.voting_rules.title,decidim.proposals.proposals.voting_rules.title,Supports are subject to the following rules:,Unterstützungen unterliegen den folgenden Regeln:,
decidim.proposals.proposals.voting_rules.vote_limit.description,decidim.proposals.proposals.voting_rules.vote_limit.description,You can support up to %{limit} proposals.,Sie können bis zu %{limit} Vorschläge unterstützen.,
decidim.proposals.proposals.voting_rules.vote_limit.left,decidim.proposals.proposals.voting_rules.vote_limit.left,Remaining,Verbleibende,
decidim.proposals.proposals.voting_rules.vote_limit.votes,decidim.proposals.proposals.voting_rules.vote_limit.votes,Supports,Unterstützungen,
decidim.proposals.proposals.wizard_aside.back,decidim.proposals.proposals.wizard_aside.back,Back,Zurück,
decidim.proposals.proposals.wizard_aside.back_from_step_1,decidim.proposals.proposals.wizard_aside.back_from_step_1,Back to proposals,Zurück zu den Vorschlägen,
decidim.proposals.proposals.wizard_aside.back_from_step_2,decidim.proposals.proposals.wizard_aside.back_from_step_2,Back to proposals,Zurück zu den Vorschlägen,
decidim.proposals.proposals.wizard_aside.back_from_step_3,decidim.proposals.proposals.wizard_aside.back_from_step_3,Back to compare proposals,Zurück zum Vergleich der Vorschläge,
decidim.proposals.proposals.wizard_aside.back_from_step_4,decidim.proposals.proposals.wizard_aside.back_from_step_4,Back to edit draft,Zurück zur Bearbeitung des Entwurfs,
decidim.proposals.proposals.wizard_aside.info,decidim.proposals.proposals.wizard_aside.info,You are creating a <strong>proposal</strong>.,Sie erstellen gerade einen <strong>Vorschlag</strong>.,
decidim.proposals.proposals.wizard_steps.current_step,decidim.proposals.proposals.wizard_steps.current_step,Current step,Derzeitiger Schritt,
decidim.proposals.proposals.wizard_steps.see_steps,decidim.proposals.proposals.wizard_steps.see_steps,see steps,Schritte sehen,
decidim.proposals.proposals.wizard_steps.step_1,decidim.proposals.proposals.wizard_steps.step_1,Create your proposal,Ihren Vorschlag erstellen,
decidim.proposals.proposals.wizard_steps.step_2,decidim.proposals.proposals.wizard_steps.step_2,Compare,Vergleichen,
decidim.proposals.proposals.wizard_steps.step_3,decidim.proposals.proposals.wizard_steps.step_3,Complete,Abschließen,
decidim.proposals.proposals.wizard_steps.step_4,decidim.proposals.proposals.wizard_steps.step_4,Publish your proposal,Ihren Vorschlag veröffentlichen,
decidim.proposals.proposals.wizard_steps.step_of,decidim.proposals.proposals.wizard_steps.step_of,Step %{current_step_num} of %{total_steps},Schritt %{current_step_num} von %{total_steps},
decidim.proposals.proposals.wizard_steps.title,decidim.proposals.proposals.wizard_steps.title,Proposal creation steps,Schritte zur Erstellung des Vorschlags,
decidim.proposals.proposals_picker.choose_proposals,decidim.proposals.proposals_picker.choose_proposals,Choose proposals,Vorschläge auswählen,
decidim.proposals.proposals_picker.close,decidim.proposals.proposals_picker.close,Close,Schließen,
decidim.proposals.proposals_picker.more_proposals,decidim.proposals.proposals_picker.more_proposals,There are %{number} more proposals. Refine your search to locate them.,"Es gibt noch %{number} Vorschläge. Verfeinern Sie Ihre Suche, um sie zu finden.",
decidim.proposals.proposals_picker.no_proposals,decidim.proposals.proposals_picker.no_proposals,No proposals match your search criteria or there isn't any proposals.,Keine Vorschläge entsprechen Ihren Suchkriterien oder es gibt keine Vorschläge.,
decidim.proposals.publish.error,decidim.proposals.publish.error,There was a problem publishing the proposal.,Beim Veröffentlichen des Vorschlags ist ein Problem aufgetreten.,
decidim.proposals.publish.success,decidim.proposals.publish.success,Proposal successfully published.,Vorschlag erfolgreich veröffentlicht.,
decidim.proposals.publish_answers.success,decidim.proposals.publish_answers.success,Proposals answers successfully published.,Antworten auf Vorschläge erfolgreich veröffentlicht.,
decidim.proposals.update.error,decidim.proposals.update.error,There was a problem saving the proposal.,Beim Speichern des Vorschlags ist ein Problem aufgetreten.,
decidim.proposals.update.success,decidim.proposals.update.success,Proposal successfully updated.,Vorschlag erfolgreich aktualisiert.,
decidim.proposals.update_draft.error,decidim.proposals.update_draft.error,There was a problem saving the collaborative draft.,Beim Speichern des gemeinsamen Entwurfs ist ein Problem aufgetreten.,
decidim.proposals.update_draft.success,decidim.proposals.update_draft.success,Proposal draft successfully updated.,Vorschlagsentwurf erfolgreich aktualisiert.,
decidim.proposals.versions.collaborative_drafts.back_to_resource,decidim.proposals.versions.collaborative_drafts.back_to_resource,Go back to collaborative draft,Zurück zum gemeinsamen Entwurf,
decidim.proposals.versions.index.title,decidim.proposals.versions.index.title,Versions,Versionen,
decidim.proposals.versions.proposals.back_to_resource,decidim.proposals.versions.proposals.back_to_resource,Go back to proposal,Zurück zum Vorschlag,
decidim.proposals.withdraw.errors.has_supports,decidim.proposals.withdraw.errors.has_supports,This proposal can not be withdrawn because it already has supports.,"Dieser Vorschlag kann nicht zurückgezogen werden, da er bereits Unterstützung gefunden hat.",
decidim.resource_links.copied_from_component.proposal_proposal,decidim.resource_links.copied_from_component.proposal_proposal,Related proposals,Verbundene Vorschläge,
decidim.resource_links.included_projects.project_result,decidim.resource_links.included_projects.project_result,Results appearing in this project:,In diesem Projekt erscheinende Ergebnisse:,
decidim.resource_links.included_proposals.proposal_project,decidim.resource_links.included_proposals.proposal_project,Proposal appearing in these projects:,In diesen Projekten erscheinender Vorschlag:,
decidim.resource_links.included_proposals.proposal_result,decidim.resource_links.included_proposals.proposal_result,Proposal appearing in these results:,In diesen Ergebnissen erscheinender Vorschlag:,
